matrix,codec,nnz,joint_ms,hybrid_fp64_ms,joint_speedup_vs_hybrid,bytes_per_nnz,rel_err,pass_1e-2,joint_value_codec,status
as-735_G_665.mtx,auto,23697,0.012512,0.008928,0.713555,1.00034,-1,0,dict_u8_lossless,ok
as-735_G_673.mtx,bfp8,23783,0.0112,0.008512,0.76,2,-1,0,bfp8_blocks+bf16_residual,ok
as-735_G_673.mtx,auto,23783,0.013504,0.00944,0.699052,1.00034,-1,0,dict_u8_lossless,ok
as-735_G_681.mtx,bfp8,24015,0.008544,0.01008,1.17978,2,-1,0,bfp8_blocks+bf16_residual,ok
as-735_G_681.mtx,auto,24015,0.014624,0.00992,0.678337,1.00033,-1,0,dict_u8_lossless,ok
as-735_G_689.mtx,bfp8,24636,0.008608,0.008832,1.02602,2,-1,0,bfp8_blocks+bf16_residual,ok
as-735_G_689.mtx,auto,24636,0.014688,0.01088,0.740741,1.00032,-1,0,dict_u8_lossless,ok
as-735_G_697.mtx,bfp8,11831,0.008416,0.00832,0.988593,2,-1,0,bfp8_blocks+bf16_residual,ok
as-735_G_697.mtx,auto,11831,0.0144,0.010368,0.72,1.00068,-1,0,dict_u8_lossless,ok
as-735_G_705.mtx,bfp8,25661,0.009376,0.008128,0.866894,2,-1,0,bfp8_blocks+bf16_residual,ok
as-735_G_705.mtx,auto,25661,0.014816,0.010624,0.717063,1.00031,-1,0,dict_u8_lossless,ok
as-735_G_713.mtx,bfp8,8809,0.008768,0.009664,1.10219,2,-1,0,bfp8_blocks+bf16_residual,ok
as-735_G_713.mtx,auto,8809,0.012032,0.008,0.664894,1.00091,-1,0,dict_u8_lossless,ok
as-735_G_721.mtx,bfp8,8909,0.008096,0.009664,1.19368,2,-1,0,bfp8_blocks+bf16_residual,ok
as-735_G_721.mtx,auto,8909,0.013792,0.010336,0.74942,1.0009,-1,0,dict_u8_lossless,ok
as-735_G_729.mtx,bfp8,8997,0.008032,0.007968,0.992032,2,-1,0,bfp8_blocks+bf16_residual,ok
as-735_G_729.mtx,auto,8997,0.01232,0.0088,0.714286,1.00089,-1,0,dict_u8_lossless,ok
com-Amazon_Communities_all.mtx,bfp8,2271543,0.01888,0.021056,1.11525,1.97547,-1,0,bfp8_blocks+bf16_residual,ok
com-Amazon_Communities_all.mtx,auto,2271543,0.026016,0.021024,0.808118,1,-1,0,dict_u8_lossless,ok
com-LiveJournal_Communities_all.mtx,bfp8,7168359,0.120256,0.16704,1.38904,1.99967,-1,0,bfp8_blocks+bf16_residual,ok
com-LiveJournal_Communities_all.mtx,auto,7168359,0.149344,0.176704,1.1832,1,-1,0,dict_u8_lossless,ok
email-Eu-core-temporal.mtx,bfp8,24929,0.009728,0.011296,1.16118,2,-1,0,bfp8_blocks+bf16_residual,ok
email-Eu-core-temporal.mtx,auto,24929,0.009792,0.010528,1.07516,2,-1,0,bfp8_blocks+bf16_residual,ok
higgs-twitter_mention.mtx,bfp8,150818,0.01584,0.01472,0.929293,2,-1,0,bfp8_blocks+bf16_residual,ok
higgs-twitter_mention.mtx,auto,150818,0.0168,0.01408,0.838095,1.00202,-1,0,dict_u8_lossless,ok
p2p-Gnutella08.mtx,bfp8,20777,0.007392,0.007744,1.04762,2,-1,0,bfp8_blocks+bf16_residual,ok
p2p-Gnutella08.mtx,auto,20777,0.005856,0.004576,0.781421,1.00039,-1,0,dict_u8_lossless,ok
soc-sign-bitcoin-otc.mtx,bfp8,35592,0.009792,0.008768,0.895425,1.99239,-1,0,bfp8_blocks+bf16_residual,ok
soc-sign-bitcoin-otc.mtx,auto,35592,0.012928,0.01104,0.85396,1.0045,-1,0,dict_u8_lossless,ok
sx-mathoverflow_C2A.mtx,bfp8,81121,0.009984,0.0128,1.28205,1.99988,-1,0,bfp8_blocks+bf16_residual,ok
sx-mathoverflow_C2A.mtx,auto,81121,0.015904,0.012608,0.792757,1.01824,-1,0,dict_u8_lossless,ok
sx-superuser_C2A.mtx,bfp8,289487,0.014464,0.014112,0.975664,2,-1,0,bfp8_blocks+bf16_residual,ok
sx-superuser_C2A.mtx,auto,289487,0.019136,0.014944,0.780936,1.00649,-1,0,dict_u8_lossless,ok
wiki-topcats.mtx,bfp8,28511807,0.215712,0.281056,1.30292,1.95369,-1,0,bfp8_blocks+bf16_residual,ok
wiki-topcats.mtx,auto,28511807,0.249568,0.281696,1.12873,1,-1,0,dict_u8_lossless,ok
adder_dcop_07.mtx,bfp8,11226,0.006432,0.00656,1.0199,1.98432,-1,0,bfp8_blocks+bf16_residual,ok
adder_dcop_07.mtx,auto,11226,0.006912,0.005888,0.851852,1.98432,-1,0,bfp8_blocks+bf16_residual,ok
adder_dcop_15.mtx,bfp8,11246,0.006336,0.0072,1.13636,1.98426,-1,0,bfp8_blocks+bf16_residual,ok
adder_dcop_15.mtx,auto,11246,0.007008,0.006784,0.968037,1.98426,-1,0,bfp8_blocks+bf16_residual,ok
adder_dcop_23.mtx,bfp8,11246,0.007232,0.006752,0.933628,1.98426,-1,0,bfp8_blocks+bf16_residual,ok
adder_dcop_23.mtx,auto,11246,0.007328,0.00672,0.917031,1.98426,-1,0,bfp8_blocks+bf16_residual,ok
adder_dcop_31.mtx,bfp8,11246,0.006432,0.007104,1.10448,1.98426,-1,0,bfp8_blocks+bf16_residual,ok
adder_dcop_31.mtx,auto,11246,0.00688,0.007296,1.06047,1.98426,-1,0,bfp8_blocks+bf16_residual,ok
adder_dcop_39.mtx,bfp8,11246,0.005888,0.005888,1,1.98426,-1,0,bfp8_blocks+bf16_residual,ok
adder_dcop_39.mtx,auto,11246,0.007168,0.00704,0.982143,1.98426,-1,0,bfp8_blocks+bf16_residual,ok
adder_dcop_47.mtx,bfp8,11246,0.006144,0.00832,1.35417,1.98426,-1,0,bfp8_blocks+bf16_residual,ok
adder_dcop_47.mtx,auto,11246,0.008288,0.00736,0.888031,1.98426,-1,0,bfp8_blocks+bf16_residual,ok
adder_dcop_55.mtx,bfp8,11246,0.006144,0.006816,1.10938,1.98426,-1,0,bfp8_blocks+bf16_residual,ok
adder_dcop_55.mtx,auto,11246,0.005888,0.005952,1.01087,1.98426,-1,0,bfp8_blocks+bf16_residual,ok
adder_dcop_63.mtx,bfp8,11246,0.005984,0.006464,1.08021,1.98426,-1,0,bfp8_blocks+bf16_residual,ok
adder_dcop_63.mtx,auto,11246,0.005856,0.005888,1.00546,1.98426,-1,0,bfp8_blocks+bf16_residual,ok
adder_trans_02.mtx,bfp8,14579,0.010336,0.007968,0.770898,1.97387,-1,0,bfp8_blocks+bf16_residual,ok
adder_trans_02.mtx,auto,14579,0.008032,0.00816,1.01594,1.97387,-1,0,bfp8_blocks+bf16_residual,ok
fpga_dcop_08.mtx,bfp8,5888,0.00544,0.0056,1.02941,2,-1,0,bfp8_blocks+bf16_residual,ok
fpga_dcop_08.mtx,auto,5888,0.006528,0.006592,1.0098,2,-1,0,bfp8_blocks+bf16_residual,ok
fpga_dcop_16.mtx,bfp8,5892,0.006016,0.00448,0.744681,2,-1,0,bfp8_blocks+bf16_residual,ok
fpga_dcop_16.mtx,auto,5892,0.004416,0.004448,1.00725,2,-1,0,bfp8_blocks+bf16_residual,ok
fpga_dcop_24.mtx,bfp8,5892,0.006944,0.006496,0.935484,2,-1,0,bfp8_blocks+bf16_residual,ok
fpga_dcop_24.mtx,auto,5892,0.006048,0.006656,1.10053,2,-1,0,bfp8_blocks+bf16_residual,ok
fpga_dcop_32.mtx,bfp8,5892,0.006016,0.0064,1.06383,2,-1,0,bfp8_blocks+bf16_residual,ok
fpga_dcop_32.mtx,auto,5892,0.006464,0.00608,0.940594,2,-1,0,bfp8_blocks+bf16_residual,ok
fpga_dcop_40.mtx,bfp8,5892,0.004512,0.004448,0.985816,2,-1,0,bfp8_blocks+bf16_residual,ok
fpga_dcop_40.mtx,auto,5892,0.004416,0.004416,1,2,-1,0,bfp8_blocks+bf16_residual,ok
fpga_dcop_48.mtx,bfp8,5892,0.004384,0.004576,1.0438,2,-1,0,bfp8_blocks+bf16_residual,ok
fpga_dcop_48.mtx,auto,5892,0.006016,0.004448,0.739362,2,-1,0,bfp8_blocks+bf16_residual,ok
oscil_dcop_02.mtx,bfp8,1544,0.00512,0.00528,1.03125,1.79275,-1,0,bfp8_blocks+bf16_residual,ok
oscil_dcop_02.mtx,auto,1544,0.00544,0.005216,0.958824,1.79275,-1,0,bfp8_blocks+bf16_residual,ok
oscil_dcop_10.mtx,bfp8,1544,0.00384,0.004,1.04167,1.79275,-1,0,bfp8_blocks+bf16_residual,ok
oscil_dcop_10.mtx,auto,1544,0.00448,0.005216,1.16429,1.79275,-1,0,bfp8_blocks+bf16_residual,ok
oscil_dcop_18.mtx,bfp8,1544,0.006144,0.006176,1.00521,1.79275,-1,0,bfp8_blocks+bf16_residual,ok
oscil_dcop_18.mtx,auto,1544,0.006432,0.005536,0.860696,1.79275,-1,0,bfp8_blocks+bf16_residual,ok
oscil_dcop_26.mtx,bfp8,1544,0.00384,0.003936,1.025,1.79275,-1,0,bfp8_blocks+bf16_residual,ok
oscil_dcop_26.mtx,auto,1544,0.00384,0.003904,1.01667,1.79275,-1,0,bfp8_blocks+bf16_residual,ok
oscil_dcop_34.mtx,bfp8,1544,0.006048,0.00384,0.634921,1.79275,-1,0,bfp8_blocks+bf16_residual,ok
oscil_dcop_34.mtx,auto,1544,0.006976,0.004928,0.706422,1.79275,-1,0,bfp8_blocks+bf16_residual,ok
oscil_dcop_42.mtx,bfp8,1544,0.003872,0.003936,1.01653,1.79275,-1,0,bfp8_blocks+bf16_residual,ok
oscil_dcop_42.mtx,auto,1544,0.006048,0.005728,0.94709,1.79275,-1,0,bfp8_blocks+bf16_residual,ok
oscil_dcop_50.mtx,bfp8,1544,0.005632,0.004992,0.886364,1.79275,-1,0,bfp8_blocks+bf16_residual,ok
oscil_dcop_50.mtx,auto,1544,0.00384,0.003872,1.00833,1.79275,-1,0,bfp8_blocks+bf16_residual,ok
oscil_trans_01.mtx,bfp8,1614,0.004512,0.00512,1.13475,1.80173,-1,0,bfp8_blocks+bf16_residual,ok
oscil_trans_01.mtx,auto,1614,0.00608,0.005184,0.852632,1.80173,-1,0,bfp8_blocks+bf16_residual,ok
c-22.mtx,bfp8,28870,0.009376,0.008192,0.87372,1.85916,-1,0,bfp8_blocks+bf16_residual,ok
c-22.mtx,auto,28870,0.008768,0.00944,1.07664,1.85916,-1,0,bfp8_blocks+bf16_residual,ok
c-30.mtx,bfp8,65693,0.012992,0.0128,0.985222,1.5027,-1,0,bfp8_blocks+bf16_residual,ok
c-30.mtx,auto,65693,0.014592,0.01232,0.844298,1.5027,-1,0,bfp8_blocks+bf16_residual,ok
c-38.mtx,bfp8,77689,0.006176,0.006304,1.02073,1.86262,-1,0,bfp8_blocks+bf16_residual,ok
c-38.mtx,auto,77689,0.007232,0.006656,0.920354,1.86262,-1,0,bfp8_blocks+bf16_residual,ok
shermanACa.mtx,bfp8,25220,0.00656,0.007936,1.20976,1.96852,-1,0,bfp8_blocks+bf16_residual,ok
shermanACa.mtx,auto,25220,0.005888,0.005984,1.0163,1.96852,-1,0,bfp8_blocks+bf16_residual,ok
ACTIVSg2000.mtx,bfp8,28505,0.007072,0.007104,1.00452,1.95843,-1,0,bfp8_blocks+bf16_residual,ok
ACTIVSg2000.mtx,auto,28505,0.006272,0.0056,0.892857,1.95843,-1,0,bfp8_blocks+bf16_residual,ok
t2d_q4_A_03.mtx,bfp8,87025,0.006464,0.00608,0.940594,1.47805,-1,0,bfp8_blocks+bf16_residual,ok
t2d_q4_A_03.mtx,auto,87025,0.006432,0.005952,0.925373,1.47805,-1,0,bfp8_blocks+bf16_residual,ok
t2d_q4_A_11.mtx,bfp8,87025,0.004512,0.005824,1.29078,1.47805,-1,0,bfp8_blocks+bf16_residual,ok
t2d_q4_A_11.mtx,auto,87025,0.004064,0.004416,1.08661,1.47805,-1,0,bfp8_blocks+bf16_residual,ok
t2d_q4_A_19.mtx,bfp8,87025,0.00688,0.005408,0.786047,1.47805,-1,0,bfp8_blocks+bf16_residual,ok
t2d_q4_A_19.mtx,auto,87025,0.006144,0.004576,0.744792,1.47805,-1,0,bfp8_blocks+bf16_residual,ok
t2d_q4_A_27.mtx,bfp8,87025,0.006368,0.00576,0.904523,1.47805,-1,0,bfp8_blocks+bf16_residual,ok
t2d_q4_A_27.mtx,auto,87025,0.005856,0.00544,0.928962,1.47805,-1,0,bfp8_blocks+bf16_residual,ok
t2d_q4_A_35.mtx,bfp8,87025,0.006624,0.005184,0.782609,1.47805,-1,0,bfp8_blocks+bf16_residual,ok
t2d_q4_A_35.mtx,auto,87025,0.00672,0.00608,0.904762,1.47805,-1,0,bfp8_blocks+bf16_residual,ok
t2d_q4_A_43.mtx,bfp8,87025,0.00656,0.004896,0.746341,1.47805,-1,0,bfp8_blocks+bf16_residual,ok
t2d_q4_A_43.mtx,auto,87025,0.005856,0.005248,0.896175,1.47805,-1,0,bfp8_blocks+bf16_residual,ok
t2d_q9_A_05.mtx,bfp8,87025,0.006752,0.005312,0.78673,1.47805,-1,0,bfp8_blocks+bf16_residual,ok
t2d_q9_A_05.mtx,auto,87025,0.00528,0.006176,1.1697,1.47805,-1,0,bfp8_blocks+bf16_residual,ok
t2d_q9_A_13.mtx,bfp8,87025,0.004224,0.004256,1.00758,1.47805,-1,0,bfp8_blocks+bf16_residual,ok
t2d_q9_A_13.mtx,auto,87025,0.006624,0.006176,0.932367,1.47805,-1,0,bfp8_blocks+bf16_residual,ok
t2d_q9_A_21.mtx,bfp8,87025,0.005664,0.005248,0.926554,1.47805,-1,0,bfp8_blocks+bf16_residual,ok
t2d_q9_A_21.mtx,auto,87025,0.00528,0.00592,1.12121,1.47805,-1,0,bfp8_blocks+bf16_residual,ok
t2d_q9_A_29.mtx,bfp8,87025,0.006496,0.005664,0.871921,1.47805,-1,0,bfp8_blocks+bf16_residual,ok
t2d_q9_A_29.mtx,auto,87025,0.006368,0.004832,0.758794,1.47805,-1,0,bfp8_blocks+bf16_residual,ok
t2d_q9_A_37.mtx,bfp8,87025,0.006752,0.006624,0.981043,1.47805,-1,0,bfp8_blocks+bf16_residual,ok
t2d_q9_A_37.mtx,auto,87025,0.006368,0.005728,0.899497,1.47805,-1,0,bfp8_blocks+bf16_residual,ok
t2d_q9_A_45.mtx,bfp8,87025,0.0064,0.005248,0.82,1.47805,-1,0,bfp8_blocks+bf16_residual,ok
t2d_q9_A_45.mtx,auto,87025,0.005184,0.005568,1.07407,1.47805,-1,0,bfp8_blocks+bf16_residual,ok
TSOPF_RS_b162_c1.mtx,bfp8,205399,0.007904,0.008576,1.08502,1.17188,-1,0,bfp8_blocks+bf16_residual,ok
TSOPF_RS_b162_c1.mtx,auto,205399,0.008448,0.009344,1.10606,1.17188,-1,0,bfp8_blocks+bf16_residual,ok
dynamicSoaringProblem_5.mtx,bfp8,36789,0.005376,0.006336,1.17857,1.50151,-1,0,bfp8_blocks+bf16_residual,ok
dynamicSoaringProblem_5.mtx,auto,36789,0.00624,0.007136,1.14359,1.50151,-1,0,bfp8_blocks+bf16_residual,ok
freeFlyingRobot_13.mtx,bfp8,43994,0.006432,0.00608,0.945274,1.61311,-1,0,bfp8_blocks+bf16_residual,ok
freeFlyingRobot_13.mtx,auto,43994,0.006336,0.00624,0.984848,1.61311,-1,0,bfp8_blocks+bf16_residual,ok
freeFlyingRobot_6.mtx,bfp8,27030,0.006368,0.005984,0.939698,1.59197,-1,0,bfp8_blocks+bf16_residual,ok
freeFlyingRobot_6.mtx,auto,27030,0.005824,0.006304,1.08242,1.59197,-1,0,bfp8_blocks+bf16_residual,ok
hangGlider_3.mtx,bfp8,92703,0.006944,0.006624,0.953917,1.72656,-1,0,bfp8_blocks+bf16_residual,ok
hangGlider_3.mtx,auto,92703,0.007232,0.00672,0.929204,1.72656,-1,0,bfp8_blocks+bf16_residual,ok
kineticBatchReactor_8.mtx,bfp8,85194,0.008512,0.0096,1.12782,1.74991,-1,0,bfp8_blocks+bf16_residual,ok
kineticBatchReactor_8.mtx,auto,85194,0.009632,0.008896,0.923588,1.74991,-1,0,bfp8_blocks+bf16_residual,ok
orbitRaising_4.mtx,bfp8,7790,0.007232,0.0064,0.884956,1.51001,-1,0,bfp8_blocks+bf16_residual,ok
orbitRaising_4.mtx,auto,7790,0.005408,0.006624,1.22485,1.51001,-1,0,bfp8_blocks+bf16_residual,ok
reorientation_8.mtx,bfp8,37894,0.006624,0.006624,1,1.7089,-1,0,bfp8_blocks+bf16_residual,ok
reorientation_8.mtx,auto,37894,0.006368,0.007008,1.1005,1.7089,-1,0,bfp8_blocks+bf16_residual,ok
spaceStation_12.mtx,bfp8,19728,0.00912,0.009152,1.00351,1.62819,-1,0,bfp8_blocks+bf16_residual,ok
spaceStation_12.mtx,auto,19728,0.009984,0.008576,0.858974,1.62819,-1,0,bfp8_blocks+bf16_residual,ok
spaceStation_7.mtx,bfp8,18252,0.0088,0.008704,0.989091,1.55736,-1,0,bfp8_blocks+bf16_residual,ok
spaceStation_7.mtx,auto,18252,0.009536,0.007584,0.795302,1.55736,-1,0,bfp8_blocks+bf16_residual,ok
tumorAntiAngiogenesis_6.mtx,bfp8,4795,0.00816,0.008,0.980392,1.59166,-1,0,bfp8_blocks+bf16_residual,ok
tumorAntiAngiogenesis_6.mtx,auto,4795,0.00752,0.0072,0.957447,1.59166,-1,0,bfp8_blocks+bf16_residual,ok
power9.mtx,bfp8,1887730,0.01248,0.014464,1.15897,1.69877,-1,0,bfp8_blocks+bf16_residual,ok
power9.mtx,auto,1887730,0.01216,0.015552,1.27895,1.69877,-1,0,bfp8_blocks+bf16_residual,ok
vas_stokes_4M.mtx,bfp8,131577616,0.579264,1.13472,1.9589,1.71492,-1,0,bfp8_blocks+bf16_residual,ok
vas_stokes_4M.mtx,auto,131577616,0.579264,1.13629,1.96161,1.71492,-1,0,bfp8_blocks+bf16_residual,ok
mesh_deform_D.mtx,bfp8,234023,0.010272,0.009408,0.915888,2,-1,0,bfp8_blocks+bf16_residual,ok
mesh_deform_D.mtx,auto,234023,0.009504,0.009536,1.00337,2,-1,0,bfp8_blocks+bf16_residual,ok
extr1b_A_06.mtx,bfp8,10966,0.005504,0.005472,0.994186,1.91501,-1,0,bfp8_blocks+bf16_residual,ok
extr1b_A_06.mtx,auto,10966,0.00384,0.003808,0.991667,1.91501,-1,0,bfp8_blocks+bf16_residual,ok
extr1b_A_14.mtx,bfp8,9052,0.003936,0.004992,1.26829,1.9441,-1,0,bfp8_blocks+bf16_residual,ok
extr1b_A_14.mtx,auto,9052,0.00464,0.003936,0.848276,1.9441,-1,0,bfp8_blocks+bf16_residual,ok
extr1b_A_22.mtx,bfp8,9053,0.00448,0.00512,1.14286,1.94411,-1,0,bfp8_blocks+bf16_residual,ok
extr1b_A_22.mtx,auto,9053,0.004128,0.004608,1.11628,1.94411,-1,0,bfp8_blocks+bf16_residual,ok
extr1b_A_30.mtx,bfp8,9053,0.005408,0.004,0.739645,1.94411,-1,0,bfp8_blocks+bf16_residual,ok
extr1b_A_30.mtx,auto,9053,0.005632,0.005696,1.01136,1.94411,-1,0,bfp8_blocks+bf16_residual,ok
extr1b_A_38.mtx,bfp8,9053,0.004832,0.004736,0.980133,1.94411,-1,0,bfp8_blocks+bf16_residual,ok
extr1b_A_38.mtx,auto,9053,0.0048,0.005536,1.15333,1.94411,-1,0,bfp8_blocks+bf16_residual,ok
extr1b_Zeros_01.mtx,bfp8,439,0.004928,0.004736,0.961039,2,-1,0,bfp8_blocks+bf16_residual,ok
extr1b_Zeros_01.mtx,auto,439,0.003808,0.003808,1,1.01822,-1,0,dict_u8_lossless,ok
extr1b_Zeros_09.mtx,bfp8,174,0.005856,0.00432,0.737705,2,-1,0,bfp8_blocks+bf16_residual,ok
extr1b_Zeros_09.mtx,auto,174,0.00384,0.00384,1,1.04598,-1,0,dict_u8_lossless,ok
extr1b_Zeros_17.mtx,bfp8,175,0.00384,0.00384,1,2,-1,0,bfp8_blocks+bf16_residual,ok
extr1b_Zeros_17.mtx,auto,175,0.004768,0.005408,1.13423,1.04571,-1,0,dict_u8_lossless,ok
extr1b_Zeros_25.mtx,bfp8,174,0.005536,0.005152,0.930636,2,-1,0,bfp8_blocks+bf16_residual,ok
extr1b_Zeros_25.mtx,auto,174,0.003936,0.003968,1.00813,1.04598,-1,0,dict_u8_lossless,ok
extr1b_Zeros_33.mtx,bfp8,175,0.005088,0.004352,0.855346,2,-1,0,bfp8_blocks+bf16_residual,ok
extr1b_Zeros_33.mtx,auto,175,0.003872,0.003808,0.983471,1.04571,-1,0,dict_u8_lossless,ok
extr1b_Zeros_41.mtx,bfp8,174,0.004992,0.004256,0.852564,2,-1,0,bfp8_blocks+bf16_residual,ok
extr1b_Zeros_41.mtx,auto,174,0.003808,0.003808,1,1.04598,-1,0,dict_u8_lossless,ok
hydr1c_A_03.mtx,bfp8,22996,0.00384,0.003904,1.01667,1.92294,-1,0,bfp8_blocks+bf16_residual,ok
hydr1c_A_03.mtx,auto,22996,0.004256,0.005472,1.28571,1.92294,-1,0,bfp8_blocks+bf16_residual,ok
hydr1c_A_11.mtx,bfp8,23563,0.004192,0.00448,1.0687,1.93375,-1,0,bfp8_blocks+bf16_residual,ok
hydr1c_A_11.mtx,auto,23563,0.005344,0.00592,1.10778,1.93375,-1,0,bfp8_blocks+bf16_residual,ok
hydr1c_A_19.mtx,bfp8,23530,0.005024,0.005152,1.02548,1.93549,-1,0,bfp8_blocks+bf16_residual,ok
hydr1c_A_19.mtx,auto,23530,0.005088,0.003904,0.767296,1.93549,-1,0,bfp8_blocks+bf16_residual,ok
hydr1c_A_27.mtx,bfp8,19485,0.005728,0.003936,0.687151,1.92122,-1,0,bfp8_blocks+bf16_residual,ok
hydr1c_A_27.mtx,auto,19485,0.003808,0.003872,1.01681,1.92122,-1,0,bfp8_blocks+bf16_residual,ok
hydr1c_A_35.mtx,bfp8,23541,0.00384,0.004096,1.06667,1.93488,-1,0,bfp8_blocks+bf16_residual,ok
hydr1c_A_35.mtx,auto,23541,0.006016,0.003968,0.659574,1.93488,-1,0,bfp8_blocks+bf16_residual,ok
hydr1c_A_43.mtx,bfp8,19510,0.006816,0.006752,0.99061,1.9205,-1,0,bfp8_blocks+bf16_residual,ok
hydr1c_A_43.mtx,auto,19510,0.004192,0.006016,1.43511,1.9205,-1,0,bfp8_blocks+bf16_residual,ok
hydr1c_A_51.mtx,bfp8,23540,0.00624,0.006144,0.984615,1.93445,-1,0,bfp8_blocks+bf16_residual,ok
hydr1c_A_51.mtx,auto,23540,0.005984,0.005312,0.887701,1.93445,-1,0,bfp8_blocks+bf16_residual,ok
hydr1c_A_59.mtx,bfp8,19497,0.00384,0.003904,1.01667,1.92045,-1,0,bfp8_blocks+bf16_residual,ok
hydr1c_A_59.mtx,auto,19497,0.004736,0.004416,0.932432,1.92045,-1,0,bfp8_blocks+bf16_residual,ok
hydr1c_A_67.mtx,bfp8,19502,0.004192,0.006112,1.45802,1.9217,-1,0,bfp8_blocks+bf16_residual,ok
hydr1c_A_67.mtx,auto,19502,0.003904,0.003872,0.991803,1.9217,-1,0,bfp8_blocks+bf16_residual,ok
hydr1c_A_75.mtx,bfp8,19468,0.005792,0.005024,0.867403,1.92131,-1,0,bfp8_blocks+bf16_residual,ok
hydr1c_A_75.mtx,auto,19468,0.005024,0.005056,1.00637,1.92131,-1,0,bfp8_blocks+bf16_residual,ok
hydr1c_Zeros_06.mtx,bfp8,769,0.005024,0.004704,0.936306,2,-1,0,bfp8_blocks+bf16_residual,ok
hydr1c_Zeros_06.mtx,auto,769,0.005088,0.004352,0.855346,1.0104,-1,0,dict_u8_lossless,ok
hydr1c_Zeros_14.mtx,bfp8,389,0.004512,0.004736,1.04965,2,-1,0,bfp8_blocks+bf16_residual,ok
hydr1c_Zeros_14.mtx,auto,389,0.004864,0.004896,1.00658,1.02057,-1,0,dict_u8_lossless,ok
hydr1c_Zeros_22.mtx,bfp8,414,0.005376,0.004224,0.785714,2,-1,0,bfp8_blocks+bf16_residual,ok
hydr1c_Zeros_22.mtx,auto,414,0.006944,0.005824,0.83871,1.01932,-1,0,dict_u8_lossless,ok
hydr1c_Zeros_30.mtx,bfp8,382,0.005312,0.004416,0.831325,2,-1,0,bfp8_blocks+bf16_residual,ok
hydr1c_Zeros_30.mtx,auto,382,0.004544,0.005056,1.11268,1.02094,-1,0,dict_u8_lossless,ok
hydr1c_Zeros_38.mtx,bfp8,393,0.004512,0.00432,0.957447,2,-1,0,bfp8_blocks+bf16_residual,ok
hydr1c_Zeros_38.mtx,auto,393,0.004352,0.00432,0.992647,1.02036,-1,0,dict_u8_lossless,ok
hydr1c_Zeros_46.mtx,bfp8,389,0.005152,0.004768,0.925466,2,-1,0,bfp8_blocks+bf16_residual,ok
hydr1c_Zeros_46.mtx,auto,389,0.00624,0.004224,0.676923,1.02057,-1,0,dict_u8_lossless,ok
hydr1c_Zeros_54.mtx,bfp8,413,0.005024,0.003584,0.713376,2,-1,0,bfp8_blocks+bf16_residual,ok
hydr1c_Zeros_54.mtx,auto,413,0.00496,0.005024,1.0129,1.01937,-1,0,dict_u8_lossless,ok
hydr1c_Zeros_62.mtx,bfp8,389,0.00416,0.004384,1.05385,2,-1,0,bfp8_blocks+bf16_residual,ok
hydr1c_Zeros_62.mtx,auto,389,0.003808,0.003872,1.01681,1.02057,-1,0,dict_u8_lossless,ok
hydr1c_Zeros_70.mtx,bfp8,400,0.004416,0.003392,0.768116,2,-1,0,bfp8_blocks+bf16_residual,ok
hydr1c_Zeros_70.mtx,auto,400,0.004448,0.00512,1.15108,1.02,-1,0,dict_u8_lossless,ok
rdist1.mtx,bfp8,94408,0.007168,0.00784,1.09375,1.23155,-1,0,bfp8_blocks+bf16_residual,ok
rdist1.mtx,auto,94408,0.007136,0.007104,0.995516,1.23155,-1,0,bfp8_blocks+bf16_residual,ok
cage8.mtx,bfp8,11003,0.006784,0.006368,0.938679,1.86785,-1,0,bfp8_blocks+bf16_residual,ok
cage8.mtx,auto,11003,0.0072,0.0064,0.888889,1.10906,-1,0,dict_u8_lossless,ok
